"","whale_easting","whale_northing","Event_ID","EvB_Wpt_Id","SwB_Wpt_ID","whale_depth_m","whale_dist_to_shore_m","Event_Date","DateTxt","Year","JulianDay","Julian_DateTxt","TimeTxt","CPA","ObType","ObOrder_CPA","ObOrder_Time","Ship","Observer","ObLocation","Approx","Count","IS_WW","WW_Speed","ship_azimuth","GPS_easting","GPS_northing","ship_speed","ship_bb_easting","ship_bb_northing","ship_bb_to_whale_azimuth","ship_bb_to_whale_dist","ship_bb_to_whale_bearing","Subarea1","Subarea2","Subarea3","ship_depth_m","ship_dist_to_shore_m","month","season","whale_direction","whale_orientation","whale_behavior","clouds","rain","wind","waves","visibility","sst_fn","sst","point_ocean_depth","ave_ocean_depth_250m_buff","chlor_fn","chlor_a","chlor_ann_fn","chlor_a_ann"
"347",438357.266,6479509.03,"2009-08-12-K","2009-08-12-K-058","2009-08-12-K-058",-31,1335.899282,"8/12/2009",20090812,2009,224,2009224,"16:05:26","N","MultiOb",2,1,"Zuiderdam","Karin","Port","y",1,"y",13,147.2628865,439991.5098,6480661.862,10.53666922,439997.5607,6480648.752,235.207361,1997.381576,87.94447453,"Lower Bay","Lower Bay","Lower Bay",-67,1931.967064,8,1,"T-Toward","90-Perpendicular","BL-Blowing","90","none","moderate","1'","excellent","20090812.nc",286.8670044,-47,-37,"2009_8.img",NA,"2009.img",NA
"348",440200.2584,6476445.994,"2009-08-12-K","2009-08-12-K-062","2009-08-12-K-062",-57,2105.797887,"8/12/2009",20090812,2009,224,2009224,"16:20:02","N","MultiOb",3,1,"Zuiderdam","Karin","Port","y",1,"y",13,166.1131431,442267.9226,6477851.177,8.155712643,442269.4131,6477836.815,236.0922401,2493.147555,69.97909693,"Lower Bay","Lower Bay","Lower Bay",-54,2412.942063,8,1,"T-Toward","90-Perpendicular","BL-Blowing","90","none","moderate","1'","excellent","20090812.nc",286.8320007,-60,-58,"2009_8.img",NA,"2009.img",2.016700029
"349",440906.0863,6474274.335,"2009-08-12-K","2009-08-12-K-066","2009-08-12-K-066",-62,2255.179037,"8/12/2009",20090812,2009,224,2009224,"16:27:48","N","MultiOb",4,1,"Zuiderdam","Karin","Port","y",1,"y",13,191.3303052,441845.945,6475443.284,12.06442852,441841.1745,6475429.655,218.9858738,1486.322515,27.65556863,"Lower Bay","Lower Bay","Lower Bay",-61,3441.386009,8,1,"G-Against","0-Parallel","DF-Dive-fluke-up","90","none","moderate","1'","excellent","20090812.nc",286.8210144,-59,-61.57142857,"2009_8.img",NA,"2009.img",3.132679939
"350",440512.4124,6473444.182,"2009-08-12-K","2009-08-12-K-067","2009-08-12-K-067",-58,1962.246782,"8/12/2009",20090812,2009,224,2009224,"16:28:59","N","MultiOb",3,1,"Zuiderdam","Karin","Port","y",1,"y",13,189.7879132,441765.5848,6475002.815,12.12218462,441761.1829,6474989.063,218.9495907,1986.474932,29.16167741,"Lower Bay","Lower Bay","Lower Bay",-62,3224.517256,8,1,"W-With","0-Parallel","DN-Dive-no-fluke","90","none","moderate","1'","excellent","20090812.nc",286.8179932,-63,-59.42857143,"2009_8.img",NA,"2009.img",3.132679939
"351",441447.5642,6472457.994,"2009-08-12-K","2009-08-12-K-074","2009-08-12-K-074",-58,2217.300112,"8/12/2009",20090812,2009,224,2009224,"16:34:10","N","MultiOb",2,1,"Zuiderdam","Karin","Port","y",1,"y",13,181.7852025,441570.2235,6473045.131,12.70279811,441567.779,6473030.9,191.8506301,585.3827851,10.06542755,"Lower Bay","Lower Bay","Lower Bay",-56,2601.666612,8,1,"GA-Ag/Away","45-45-degrees","BL-Blowing","90","none","moderate","1'","excellent","20090812.nc",286.8070068,-60,-60.28571429,"2009_8.img",NA,"2009.img",3.132679939
"352",441542.0773,6472287.417,"2009-08-12-K","2009-08-12-K-076","2009-08-12-K-076",-57,2236.428526,"8/12/2009",20090812,2009,224,2009224,"16:35:35","Y","Single",1,1,"Zuiderdam","Karin","Port","y",2,"y",13,181.2334964,441555.2947,6472486.415,12.80476126,441552.9873,6472472.162,183.3796722,185.0664729,2.146175783,"Lower Bay","Lower Bay","Lower Bay",-58,2326.736745,8,1,"WA-With/Aw","45-45-degrees","BL-Blowing","90","none","moderate","1'","excellent","20090812.nc",286.7980042,-62,-66.25,"2009_8.img",NA,"2009.img",3.132679939
"353",440763.4903,6471545.991,"2009-08-12-K","2009-08-12-K-077","2009-08-12-K-077",-59,1305.621988,"8/12/2009",20090812,2009,224,2009224,"16:37:24","N","MultiOb",2,1,"Zuiderdam","Karin","Port","y",1,"y",13,182.2050816,441535.3678,6471755.705,13.11284794,441532.8191,6471741.493,255.7417867,793.7806725,73.5367051,"Lower Bay","Lower Bay","Lower Bay",-58,2099.791994,8,1,"WA-With/Aw","45-45-degrees","BL-Blowing","90","none","moderate","1'","excellent","20090812.nc",286.8139954,-98,-71.85714286,"2009_8.img",NA,"2009.img",3.132679939
"354",423701.8029,6460387.87,"2009-08-12-K","2009-08-12-K-079","2009-08-12-K-079",-248,926.429131,"8/12/2009",20090812,2009,224,2009224,"17:21:31","N","MultiOb",3,1,"Zuiderdam","Karin","Port","y",1,"n",0,272.1349411,425302.6968,6461210.618,17.03209551,425288.4812,6461213.149,242.5197045,1788.472408,-29.61523658,"West Icy","Outside","Outside",-233,1819.504758,8,1,"A-Away","90-Perpendicular","BL-Blowing","90","none","moderate","1'","excellent","20090812.nc",287.0239868,-188,-127.1666667,"2009_8.img",NA,"2009.img",2.014019966
"355",421760.255,6462540.804,"2009-08-12-K","2009-08-12-K-082","2009-08-12-K-082",-264,2118.40244,"8/12/2009",20090812,2009,224,2009224,"17:25:22","N","MultiOb",2,1,"Zuiderdam","Karin","Port","y",2,"n",0,271.1913067,423296.7788,6461260.62,17.04555411,423282.5235,6461262.917,310.0121806,1987.534992,38.82087389,"West Icy","Outside","Outside",-249,1551.214452,8,1,"W-With","0-Parallel","BL-Blowing","90","none","moderate","1'","excellent","20090812.nc",287.0490112,-266,-251.1666667,"2009_8.img",NA,"2009.img",NA
"356",417010.7155,6459586.978,"2009-08-12-K","2009-08-12-K-084","2009-08-12-K-084",-264,568.3616121,"8/12/2009",20090812,2009,224,2009224,"17:32:22","Y","Single",1,1,"Zuiderdam","Karin","Port","y",1,"n",0,260.5870758,419549.2633,6461185.587,17.50600146,419534.8287,6461185.221,237.6584194,2987.562343,-22.92865638,"West Icy","Outside","Outside",-283,1601.386328,8,1,"U-Unsure","U-Unsure","BL-Blowing","90","none","moderate","1'","excellent","20090812.nc",287.0929871,-274,-171,"2009_8.img",NA,"2009.img",NA
"357",417797.9473,6460055.644,"2009-08-12-K","2009-08-12-K-085","2009-08-12-K-085",-98,177.7355424,"8/12/2009",20090812,2009,224,2009224,"17:35:23","N","MultiOb",2,1,"Zuiderdam","Karin","Port","y",1,"n",0,249.9183246,417976.7183,6460732.265,17.81156079,417962.601,6460729.233,193.7361449,693.4215316,-56.18217976,"West Icy","Outside","Outside",-177,828.3351561,8,1,"G-Against","0-Parallel","BL-Blowing","90","none","moderate","1'","excellent","20090812.nc",287.0880127,41,-89.57142857,"2009_8.img",NA,"2009.img",NA
"358",443116.259,6477153.439,"2009-08-12-N","2009-08-12-N-002","2009-08-12-N-002",-58,2784.999878,"8/12/2009",20090812,2009,224,2009224,"10:42:40","Y","Single",1,1,"Island Princess","Nat","Starboard","n",1,"y",13,319.7269343,442942.8149,6477122.231,11.14072438,442931.5925,6477132.383,83.49519037,185.8629912,123.768256,"Lower Bay","Lower Bay","Lower Bay",-58,2919.899982,8,1,"W-With","0-Parallel","DN-Dive-no-fluke","100","none","moderate","calm","good","20090812.nc",286.7900085,-56,-58.14285714,"2009_8.img",NA,"2009.img",2.016700029
"359",441630.2389,6478585.844,"2009-08-12-N","2009-08-12-N-003","2009-08-12-N-003",-51,2069.603347,"8/12/2009",20090812,2009,224,2009224,"10:47:06","Y","Single",1,1,"Island Princess","Nat","Starboard","n",1,"y",13,317.6287464,441933.8665,6478294.676,11.40488965,441922.2799,6478304.41,313.9404106,405.5776859,-3.688335808,"Lower Bay","Lower Bay","Lower Bay",-49,2147.778681,8,1,"GA-Ag/Away","45-45-degrees","DF-Dive-fluke-up","100","none","moderate","calm","good","20090812.nc",286.8110046,-48,-51,"2009_8.img",NA,"2009.img",2.016700029
"360",439277.1468,6484073.595,"2009-08-12-N","2009-08-12-N-006","2009-08-12-N-006",-89,1677.432685,"8/12/2009",20090812,2009,224,2009224,"10:59:57","N","MultiOb",5,1,"Island Princess","Nat","Starboard","y",1,"y",13,339.5158419,439179.4506,6482076.051,12.1663185,439172.3278,6482089.403,3.023954213,1986.959362,23.5081123,"Lower Bay","Lower Bay","Lower Bay",-83,1931.301912,8,1,"A-Away","90-Perpendicular","SA-Surface-active","100","none","moderate","calm","good","20090812.nc",286.8609924,-85,-72,"2009_8.img",NA,"2009.img",2.13854003
"361",421660.1356,6513636.814,"2009-08-12-N","2009-08-12-N-022","2009-08-12-N-022",-167,3208.7511,"8/12/2009",20090812,2009,224,2009224,"12:11:12","Y","Single",1,1,"Island Princess","Nat","Starboard","y",1,"n",0,312.1106698,423653.0535,6513469.464,18.65816498,423640.5846,6513478.039,274.5836749,1986.803415,-37.52699485,"Middle Bay","West Arm","West Arm",-359,2705.717517,8,1,"U-Unsure","U-Unsure","RE-Resting","95","none","moderate","calm","excellent","20090812.nc",287.125,-229,-238.75,"2009_8.img",NA,"2009.img",NA
"362",438720.7605,6492758.112,"2009-08-12-N","2009-08-12-N-057","2009-08-12-N-057",-113,1977.564626,"8/12/2009",20090812,2009,224,2009224,"19:12:21","N","MultiOb",3,1,"Island Princess","Nat","Starboard","y",1,"n",0,161.7794035,437455.0886,6496021.209,18.83331556,437461.6785,6496007.587,158.8200196,3484.877641,-2.959383911,"Middle Bay","Middle Bay","Middle Bay",-236,1563.707111,8,1,"T-Toward","90-Perpendicular","BL-Blowing","70","none","moderate","calm","excellent","20090812.nc",286.8930054,-91,-84.83333333,"2009_8.img",NA,"2009.img",2.262870073
"363",437583.008,6491069.938,"2009-08-12-N","2009-08-12-N-060","2009-08-12-N-060",-79,1404.839385,"8/12/2009",20090812,2009,224,2009224,"19:20:11","Y","Single",1,1,"Island Princess","Nat","Starboard","n",1,"n",0,182.1736897,438189.6038,6491619.965,17.87451972,438191.0334,6491604.9,228.6575315,809.8640389,46.4838418,"Lower Bay","Middle Bay","Middle Bay",-102,1768.60517,8,1,"G-Against","0-Parallel","DN-Dive-no-fluke","70","none","moderate","calm","excellent","20090812.nc",286.9020081,-77,-81.42857143,"2009_8.img",NA,"2009.img",2.262870073
"364",437521.7695,6487336.959,"2009-08-12-N","2009-08-12-N-061","2009-08-12-N-061",-91,1906.534635,"8/12/2009",20090812,2009,224,2009224,"19:25:54","N","MultiOb",2,1,"Island Princess","Nat","Starboard","y",2,"y",13,177.7282772,438198.0449,6488675.757,14.76216594,438200.6379,6488660.848,207.1480051,1487.798317,29.41972791,"Lower Bay","Middle Bay","Middle Bay",-98,2895.777922,8,1,"G-Against","0-Parallel","BL-Blowing","70","none","moderate","calm","excellent","20090812.nc",286.8930054,-118,-104.4285714,"2009_8.img",NA,"2009.img",2.176379919
"365",439226.2872,6483180.61,"2009-08-14-N","2009-08-14-N-004","2009-08-14-N-004",-90,2443.23852,"8/14/2009",20090814,2009,226,2009226,"6:16:17","Y","Single",1,1,"Veendam","Nat","Starboard","n",1,"y",13,348.5036775,439179.7386,6482228.855,14.67165527,439176.1278,6482241.59,3.057648286,940.357934,14.55397076,"Lower Bay","Lower Bay","Lower Bay",-83,2001.637564,8,1,"GA-Ag/Away","45-45-degrees","DF-Dive-fluke-up","100","none","moderate","calm","good","20090814.nc",287.446991,-84,-67.42857143,"2009_8.img",NA,"2009.img",2.13854003
"366",431114.279,6506837.729,"2009-08-14-N","2009-08-14-N-020","2009-08-14-N-020",-179,3106.10799,"8/14/2009",20090814,2009,226,2009226,"7:02:32","N","MultiOb",2,1,"Veendam","Nat","Starboard","y",1,"n",0,321.5956273,432550.0638,6503319.446,16.86791971,432541.0802,6503329.169,337.8702499,3787.579409,16.27462264,"Middle Bay","Middle Bay","Middle Bay",-318,2983.065241,8,1,"G-Against","0-Parallel","DN-Dive-no-fluke","100","none","moderate","calm","good","20090814.nc",287.7390137,-168,-189.8571429,"2009_8.img",2.052779913,"2009.img",2.333590031
"367",428256.323,6511876.375,"2009-08-14-N","2009-08-14-N-022","2009-08-14-N-022",-244,1165.330583,"8/14/2009",20090814,2009,226,2009226,"7:11:36","N","MultiOb",3,1,"Veendam","Nat","Starboard","y",1,"n",0,322.6880891,429651.2728,6507074.927,17.01744714,429642.4762,6507084.819,343.8653292,4988.028986,21.17724008,"Middle Bay","Middle Bay","Middle Bay",-328,2545.11592,8,1,"G-Against","0-Parallel","BL-Blowing","100","none","moderate","calm","good","20090814.nc",287.7919922,-208,-209.5714286,"2009_8.img",2.122629881,"2009.img",2.494119883
"368",425664.6273,6511994.699,"2009-08-14-N","2009-08-14-N-025","2009-08-14-N-025",-391,2188.613965,"8/14/2009",20090814,2009,226,2009226,"7:18:55","N","MultiOb",2,1,"Veendam","Nat","Starboard","y",1,"n",0,321.2414871,427311.324,6510113.692,16.96341445,427302.2805,6510123.36,318.8100638,2486.728523,-2.431423352,"Middle Bay","Middle Bay","Middle Bay",-397,2264.72811,8,1,"W-With","0-Parallel","DN-Dive-no-fluke","100","light","moderate","1'","poor","20090814.nc",287.8259888,-217,-288.75,"2009_8.img",2.122629881,"2009.img",2.494119883
"369",420474.7792,6515195.886,"2009-08-14-N","2009-08-14-N-028","2009-08-14-N-028",-322,2907.002266,"8/14/2009",20090814,2009,226,2009226,"7:25:44","Y","Single",1,1,"Veendam","Nat","Starboard","y",1,"n",0,308.3205364,424629.6846,6512414.419,16.84000015,424618.7084,6512421.819,303.7995003,4986.741798,-4.521036033,"Middle Bay","West Arm","West Arm",-204,2533.459784,8,1,"W-With","0-Parallel","DF-Dive-fluke-up","100","light","moderate","1'","poor","20090814.nc",287.9030151,-173,-177.6666667,"2009_8.img",NA,"2009.img",5.394629955
"370",409286.8983,6524457.378,"2009-08-14-N","2009-08-14-N-065","2009-08-14-N-065",-413,1383.439861,"8/14/2009",20090814,2009,226,2009226,"13:22:51","Y","Single",1,1,"Veendam","Nat","Starboard","n",2,"n",0,119.063419,407896.5592,6524697.532,19.80248899,407908.5829,6524691.994,99.6602244,1398.140829,-19.40319461,"West Arm","West Arm","West Arm",-402,1134.314052,8,1,"GA-Ag/Away","45-45-degrees","DF-Dive-fluke-up","100","none","moderate","calm","good","20090814.nc",288.0109863,-307,-276.7142857,"2009_8.img",NA,"2009.img",NA
"371",438191.7422,6490395.293,"2009-08-14-N","2009-08-14-N-076","2009-08-14-N-076",-50,2275.096331,"8/14/2009",20090814,2009,226,2009226,"14:38:51","N","MultiOb",2,1,"Veendam","Nat","Starboard","y",1,"n",0,179.2692408,437999.8984,6491579.773,17.76324883,438001.0667,6491566.587,170.7538925,1186.711844,-8.515348349,"Lower Bay","Middle Bay","Middle Bay",-95,1617.648315,8,1,"W-With","0-Parallel","DN-Dive-no-fluke","100","light","moderate","1'","good","20090814.nc",287.5249939,-89,-87,"2009_8.img",NA,"2009.img",2.262870073
"372",440455.8761,6486912.041,"2009-08-14-N","2009-08-14-N-078","2009-08-14-N-078",-53,42.76806141,"8/14/2009",20090814,2009,226,2009226,"14:47:38","Y","Single",1,1,"Veendam","Nat","Starboard","y",1,"y",13,177.1068843,438038.8572,6487550.645,13.56851375,438040.5222,6487537.512,104.5181915,2495.024857,-72.58869278,"Lower Bay","Lower Bay","Lower Bay",-97,2423.173132,8,1,"T-Toward","90-Perpendicular","DF-Dive-fluke-up","100","light","moderate","1'","good","20090814.nc",287.4630127,7,3.285714286,"2009_8.img",NA,"2009.img",2.406120062
"373",443566.4122,6467469.526,"2009-08-16-K","2009-08-16-K-004","2009-08-16-K-004",-72,4720.130287,"8/16/2009",20090816,2009,228,2009228,"6:06:57","N","MultiOb",2,1,"Volendam","Karin","Starboard","y",1,"n",0,324.6367136,443991.1382,6467206.185,15.67900539,443984.9871,6467211.396,301.6616002,491.7681346,-22.97511338,"Lower Bay","Outside","Outside",-72,4719.636956,8,1,"T-Toward","90-Perpendicular","BL-Blowing","100","moderate","none","1'","good","20090816.nc",287.5809937,-67,-67.28571429,"2009_8.img",8.816200256,"2009.img",5.645699978
"374",442703.2938,6469149.892,"2009-08-16-K","2009-08-16-K-006","2009-08-16-K-006",-69,3680.923648,"8/16/2009",20090816,2009,228,2009228,"6:10:33","Y","Single",1,1,"Volendam","Karin","Starboard","y",1,"y",13,334.4142427,443164.0979,6468765.964,15.31131166,443158.9212,6468772.145,309.6611146,591.8523524,-24.75312809,"Lower Bay","Outside","Outside",-70,4031.879344,8,1,"U-Unsure","U-Unsure","BL-Blowing","100","moderate","none","1'","good","20090816.nc",287.6390076,-72,-78.83333333,"2009_8.img",8.816200256,"2009.img",5.645699978
"375",442203.7901,6469018.292,"2009-08-16-K","2009-08-16-K-007","2009-08-16-K-007",-69,3303.06249,"8/16/2009",20090816,2009,228,2009228,"6:11:34","Y","Single",1,1,"Volendam","Karin","Starboard","y",1,"y",13,340.5124492,442982.4955,6469200.936,14.75102856,442978.0046,6469207.631,256.2576807,797.0303727,-84.25476844,"Lower Bay","Outside","Outside",-70,3911.951816,8,1,"GA-Ag/Away","45-45-degrees","BL-Blowing","100","moderate","none","1'","good","20090816.nc",287.6199951,-94,-79,"2009_8.img",8.816200256,"2009.img",5.645699978
"376",441843.8135,6470055.899,"2009-08-16-K","2009-08-16-K-008","2009-08-16-K-008",-68,2539.183306,"8/16/2009",20090816,2009,228,2009228,"6:12:59","Y","Single",1,1,"Volendam","Karin","Starboard","y",1,"y",13,349.8479535,442814.8219,6469817.396,15.13534995,442811.4766,6469824.731,283.4357122,994.8920838,-66.41224123,"Lower Bay","Outside","Lower Bay",-69,3534.41287,8,1,"GA-Ag/Away","45-45-degrees","SA-Surface-active","100","moderate","none","1'","good","20090816.nc",287.6499939,-75,-77.42857143,"2009_8.img",8.816200256,"2009.img",5.645699978
"377",442767.8503,6471327.171,"2009-08-16-K","2009-08-16-K-009","2009-08-16-K-009",-61,3261.922707,"8/16/2009",20090816,2009,228,2009228,"6:14:20","Y","Single",1,1,"Volendam","Karin","Starboard","y",1,"y",13,4.349882556,442786.6955,6470427.512,14.56751821,442785.2936,6470435.451,358.8793569,891.8900241,-5.470525703,"Lower Bay","Outside","Lower Bay",-71,3345.881554,8,1,"A-Away","90-Perpendicular","SA-Surface-active","100","moderate","none","1'","good","20090816.nc",287.6570129,-68,-66.16666667,"2009_8.img",NA,"2009.img",3.132679939
"378",442573.5115,6471662.858,"2009-08-16-K","2009-08-16-K-010","2009-08-16-K-010",-61,3105.275358,"8/16/2009",20090816,2009,228,2009228,"6:15:02","N","MultiOb",2,1,"Volendam","Karin","Starboard","n",1,"y",13,7.029412728,442821.5065,6470750.084,15.17005221,442820.4773,6470758.08,344.7325987,937.8774703,-22.29681404,"Lower Bay","Outside","Lower Bay",-67,3329.132937,8,1,"A-Away","90-Perpendicular","BL-Blowing","100","light","light","1'","good","20090816.nc",287.6749878,-68,-65.42857143,"2009_8.img",NA,"2009.img",3.132679939
"379",443612.7111,6472762.939,"2009-08-16-K","2009-08-16-K-012","2009-08-16-K-012",-67,2654.402882,"8/16/2009",20090816,2009,228,2009228,"6:17:49","Y","Single",1,1,"Volendam","Karin","Starboard","y",1,"y",13,359.7900528,442908.1682,6472053.46,15.3215989,442906.1396,6472061.263,45.19917023,995.7874666,45.40911742,"Lower Bay","Lower Bay","Lower Bay",-64,3232.315603,8,1,"WT-With/To","45-45-degrees","BL-Blowing","100","light","light","1'","good","20090816.nc",287.6530151,-69,-67.375,"2009_8.img",NA,"2009.img",3.132679939
"380",442761.5958,6472617.905,"2009-08-16-K","2009-08-16-K-013","2009-08-16-K-013",-62,3445.998879,"8/16/2009",20090816,2009,228,2009228,"6:18:25","Y","Single",1,1,"Volendam","Karin","Starboard","n",1,"y",13,0.225108794,442905.3935,6472338.105,15.17952618,442903.4242,6472345.923,332.4596734,306.7402576,-27.76543544,"Lower Bay","Lower Bay","Lower Bay",-65,3259.080239,8,1,"G-Against","0-Parallel","SA-Surface-active","100","light","light","1'","good","20090816.nc",287.6749878,-65,-64.33333333,"2009_8.img",NA,"2009.img",3.132679939
"381",439081.2434,6481359.665,"2009-08-16-K","2009-08-16-K-017","2009-08-16-K-017",-76,1641.603134,"8/16/2009",20090816,2009,228,2009228,"6:45:22","N","MultiOb",2,1,"Volendam","Karin","Starboard","y",1,"n",0,331.396438,439555.1657,6480992.054,16.15690976,439549.6708,6480997.953,307.6747736,591.8277949,-23.72166444,"Lower Bay","Lower Bay","Lower Bay",-73,2116.211782,8,1,"G-Against","0-Parallel","BL-Blowing","100","moderate","none","1'","poor","20090816.nc",287.8559875,-64,-46,"2009_8.img",NA,"2009.img",2.13854003
"382",430333.8853,6507447.216,"2009-08-16-K","2009-08-16-K-031","2009-08-16-K-031",-212,3145.3716,"8/16/2009",20090816,2009,228,2009228,"7:40:17","Y","Single",1,1,"Volendam","Karin","Starboard","y",1,"n",0,313.0454465,430901.6703,6507253.926,18.85768217,430894.5975,6507257.795,288.6660588,591.8431607,-24.3793877,"Middle Bay","Middle Bay","Middle Bay",-165,3281.422741,8,1,"A-Away","90-Perpendicular","DN-Dive-no-fluke","100","moderate","none","1'","good","20090816.nc",288.2470093,-165,-201,"2009_8.img",2.052779913,"2009.img",2.333590031
"383",428922.4088,6509323.066,"2009-08-16-K","2009-08-16-K-032","2009-08-16-K-032",-272,3669.687932,"8/16/2009",20090816,2009,228,2009228,"7:43:31","Y","Single",1,1,"Volendam","Karin","Starboard","y",1,"n",0,312.8279357,429526.9296,6508526.64,18.96101449,429519.8422,6508530.482,322.9917825,992.5302739,10.16384681,"Middle Bay","Middle Bay","Middle Bay",-229,3927.179194,8,1,"A-Away","90-Perpendicular","BL-Blowing","100","moderate","none","1'","good","20090816.nc",288.2730103,-228,-241,"2009_8.img",2.122629881,"2009.img",2.494119883
"384",441381.9498,6469073.999,"2009-08-16-K","2009-08-16-K-045","2009-08-16-K-045",-45,2578.464386,"8/16/2009",20090816,2009,228,2009228,"16:37:18","Y","Single",1,1,"Volendam","Karin","Starboard","y",1,"n",0,183.6670973,443233.631,6469829.656,12.54941201,443235.1274,6469821.734,248.0265087,1998.343042,64.35941144,"Lower Bay","Outside","Lower Bay",-71,3382.510748,8,1,"W-With","0-Parallel","SA-Surface-active","100","heavy","light","calm","good","20090816.nc",287.6409912,-71,-65.125,"2009_8.img",8.816200256,"2009.img",5.645699978
